-7,0,0,0,1,6,21,48,66,76,84,86,92,94,92,93,94,94,95,96,97,95,97,96,98
-6,0,0,0,1,7,23,49,66,78,86,84,88,92,92,95,95,95,96,95,97,96,96,97,97
-5,0,0,0,0,8,22,47,65,78,85,86,88,92,94,93,95,92,95,95,95,97,98,97,98
-4,0,0,0,0,8,27,50,70,78,86,89,90,92,93,94,94,94,95,96,95,95,95,97,98
-3,0,0,0,1,9,30,51,69,79,86,87,89,90,95,94,95,96,95,96,97,97,97,97,98
-2,0,0,0,1,12,32,55,71,78,87,85,93,94,92,94,95,95,96,95,95,96,96,97,97
-1,0,0,0,2,17,39,60,78,82,86,90,92,92,93,95,94,95,96,96,96,94,96,97,97
0,0,0,0,2,20,49,75,89,92,94,95,96,96,96,99,97,97,99,97,99,97,98,99,99
1,0,0,0,2,13,40,64,75,82,88,90,91,92,93,94,92,95,96,96,95,97,97,97,98
2,0,0,0,0,12,32,59,69,80,86,87,88,89,91,94,92,95,96,95,94,97,97,98,97
3,0,0,0,0,10,31,52,72,79,86,88,90,89,93,93,93,96,95,96,95,96,96,96,97
4,0,0,0,1,7,24,46,70,78,82,88,90,91,93,95,96,92,95,95,95,96,96,96,98
5,0,0,0,0,7,24,48,70,80,85,88,91,91,92,94,94,94,94,96,96,95,96,96,99
6,0,0,0,1,6,24,49,67,78,84,84,91,91,94,96,95,94,94,93,96,95,95,96,98
7,0,0,0,0,5,23,49,64,77,82,89,91,90,92,93,93,96,95,96,95,96,97,96,97
8,0,0,0,2,6,23,44,60,80,82,87,91,91,92,91,96,97,94,95,97,96,96,98,97
9,0,0,0,1,5,20,45,67,77,84,87,89,92,94,94,93,95,94,95,95,97,96,98,99
10,0,0,0,1,7,21,48,66,78,84,87,88,92,95,93,94,93,94,95,97,95,96,97,97
11,0,0,0,1,6,18,46,66,77,85,88,90,92,89,94,92,94,96,95,96,95,96,98,97
12,0,0,0,1,8,22,44,67,78,85,88,90,91,92,94,94,96,96,95,96,96,96,95,98
13,0,0,0,0,8,20,43,70,80,85,86,92,89,93,94,94,94,95,96,97,94,96,96,99
14,0,0,0,1,7,20,46,70,76,85,87,90,92,94,93,92,94,95,95,95,97,96,96,97
15,0,0,0,0,6,20,47,67,78,85,88,90,92,93,93,92,95,96,96,95,95,97,97,98
16,0,0,0,1,7,19,43,64,77,85,87,89,91,93,93,93,96,96,96,95,96,97,97,97
17,0,0,0,1,6,16,44,66,78,82,87,90,92,93,92,95,94,95,96,97,96,96,97,97
18,0,0,0,0,5,20,42,65,77,83,88,90,91,91,94,95,94,96,96,96,97,97,98,97
19,0,0,0,1,7,21,42,64,75,82,88,92,92,93,94,95,94,96,95,95,95,97,97,97
20,0,0,0,1,8,20,44,66,79,85,88,90,92,92,95,95,94,96,95,97,97,96,97,98
21,0,0,0,1,6,22,42,66,75,85,88,89,91,91,93,94,94,95,95,95,96,95,98,99
22,0,0,0,1,6,22,44,64,75,84,87,88,91,94,94,92,95,96,95,96,96,96,97,98
23,0,0,0,1,7,22,43,65,76,82,85,89,90,94,93,94,95,96,95,95,96,96,97,98
24,0,0,0,1,7,24,45,67,80,86,87,92,94,92,92,94,94,96,95,96,97,96,97,97
25,0,0,0,1,8,23,47,67,78,83,89,90,93,93,94,92,93,95,96,95,95,97,97,97
26,0,0,0,1,6,22,43,70,76,83,89,90,93,92,95,95,94,96,95,94,97,96,97,98
27,0,0,0,1,6,19,45,71,77,83,89,92,93,92,95,93,95,96,93,95,97,97,97,98
28,0,0,0,1,6,19,47,68,78,86,86,90,91,92,95,94,96,95,95,96,98,97,97,97
29,0,0,0,1,8,19,46,65,80,84,85,91,92,90,94,93,94,95,94,96,97,97,98,98
30,0,0,0,1,9,19,46,65,77,82,88,88,92,90,93,96,94,95,95,98,95,95,98,97
31,0,0,0,0,8,21,45,68,77,80,87,87,91,91,93,94,96,94,94,95,98,96,97,97
32,0,0,0,0,9,22,46,65,77,82,88,89,90,92,93,93,95,95,95,95,98,97,97,97
33,0,0,0,0,6,22,46,66,75,85,86,87,90,92,92,95,95,96,95,95,97,96,98,98
34,0,0,0,1,6,21,43,64,78,82,87,91,92,94,92,95,93,97,96,94,96,96,97,98
35,0,0,0,1,5,24,41,60,72,80,87,89,92,94,93,93,95,97,96,94,96,96,97,97
36,0,0,0,0,6,21,43,60,72,84,90,89,92,94,94,95,95,94,96,96,96,97,95,97
37,0,0,0,1,6,19,40,59,72,85,87,87,92,92,92,94,95,96,97,95,95,97,98,97
38,0,0,0,1,5,16,36,53,71,82,84,88,93,90,92,96,94,95,96,96,96,96,97,97
39,0,0,0,1,5,13,33,47,66,77,81,87,90,90,90,93,94,93,94,95,95,97,97,99
40,0,0,0,0,4,10,23,36,50,58,69,79,78,80,82,86,86,88,90,93,91,94,93,95
