-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,27,38,46,57,67,65,82,85
-9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,14,27,38,48,62,67,66,82,86
-8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,15,26,42,50,60,67,67,83,85
-7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,17,29,43,53,60,64,67,82,87
-6,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,18,35,41,53,63,64,69,82,86
-5,0,0,0,0,0,0,0,0,0,0,1,1,2,8,13,22,36,45,58,62,63,70,82,89
-4,0,0,0,0,0,0,0,0,0,2,2,2,5,11,16,26,38,49,59,62,67,71,83,88
-3,0,0,0,0,0,0,0,0,0,3,4,3,8,14,21,33,41,54,62,61,65,72,83,89
-2,0,0,0,0,0,0,0,2,2,5,9,7,15,21,29,42,47,58,67,66,70,73,81,88
-1,0,0,0,0,1,1,3,5,7,10,12,16,21,28,37,51,58,68,68,73,75,78,84,86
0,0,0,2,3,2,7,9,9,17,21,22,28,33,45,52,62,73,81,83,87,86,89,91,94
1,0,0,0,0,0,2,4,3,5,9,13,15,21,29,39,48,56,67,67,67,78,77,82,90
2,0,0,0,0,0,0,0,1,2,4,7,8,15,21,28,36,46,58,61,64,70,73,82,87
3,0,0,0,0,0,0,0,0,0,1,4,6,9,14,23,30,41,52,58,64,69,70,80,87
4,0,0,0,0,0,0,0,0,0,1,2,2,6,10,16,22,40,48,54,60,69,69,82,87
5,0,0,0,0,0,0,0,0,0,0,2,1,3,6,13,21,34,45,54,60,65,76,82,88
6,0,0,0,0,0,0,0,0,0,0,1,0,2,4,11,21,35,47,51,60,68,75,81,87
7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,19,32,43,51,55,64,70,80,87
8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,15,28,39,53,53,67,68,84,87
9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,26,36,48,59,66,69,83,87
10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,26,35,50,60,63,69,82,86
11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,22,39,52,58,66,71,84,84
12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,25,40,54,55,65,67,82,86
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,25,38,50,55,64,68,81,83
14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,21,35,48,55,67,71,82,85
15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,21,38,50,60,63,66,82,85
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,21,35,53,59,60,68,82,85
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,19,37,48,57,61,71,80,88
18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,18,39,50,60,61,70,83,85
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,19,35,50,56,63,67,82,84
20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,19,38,51,54,62,64,83,89
21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,21,37,51,57,59,65,83,86
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,22,32,50,57,60,67,78,86
23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,23,34,52,55,63,68,79,86
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,21,33,47,55,65,70,81,86
25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,20,33,49,51,60,69,80,84
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,22,30,44,51,64,69,85,86
27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,22,32,42,52,62,68,81,87
28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,21,31,45,53,62,66,80,85
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,21,30,46,54,62,70,79,87
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,20,30,47,54,61,67,78,88
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,17,30,43,54,63,64,80,89
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,14,31,42,54,60,64,79,87
33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,13,29,40,53,58,67,83,85
34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,12,27,40,49,59,68,82,87
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,25,40,48,56,64,81,85
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,24,34,45,55,63,79,85
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,20,34,42,50,59,76,88
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,18,30,39,47,53,73,85
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,15,24,32,42,50,70,82
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,16,25,28,34,60,71
